state,cx,cy,area,x,y,width,height,aspectratio,extent,solidity,normangle
True,986,131,0.2866310586734693,980,116,0.4553571428571428,0.9375,0.4857142857142857,0.6714285714285714,0.9791666666666666,0.146832169426812
False,1252,365,0.0028698979591836,1251,364,0.1071428571428571,0.0803571428571428,1.3333333333333337,0.3333333333333332,1.0,0.5
False,1310,364,0.3845663265306122,1253,341,3.0535714285714284,0.8839285714285714,3.4545454545454546,0.1424774056353003,0.3630206569590247,0.4342227088080512
False,1370,336,0.0028698979591836,1369,335,0.0803571428571428,0.1071428571428571,0.75,0.3333333333333332,1.0,0.0
False,1316,284,2.816087372448979,1244,268,3.616071428571429,0.8839285714285714,4.090909090909091,0.8810325476992144,0.9508236434108528,0.0
False,1139,283,3.293207908163265,1068,268,4.178571428571428,0.8839285714285714,4.727272727272727,0.8916083916083916,0.9691722972972974,0.0
False,887,261,0.0179368622448979,881,260,0.4017857142857142,0.1071428571428571,3.75,0.4166666666666666,0.8771929824561403,0.7822684393988715
False,1461,246,1.761758609693877,1414,230,2.3035714285714284,0.9107142857142856,2.5294117647058822,0.8397742818057453,0.9227733934611048,0.0
False,977,246,4.021085778061224,887,230,4.714285714285714,0.9107142857142856,5.176470588235294,0.936580882352941,0.998307801923762,0.5281641218397353
False,843,246,1.6699218749999998,808,230,2.3035714285714284,0.9107142857142856,2.5294117647058822,0.7959986320109438,0.932865731462926,0.5008448706732855
False,709,246,4.430046237244897,607,230,5.2767857142857135,0.9107142857142856,5.794117647058823,0.9218423409973128,0.9824184566428004,0.0
False,18,245,0.8799824617346937,0,230,1.3125,0.9107142857142856,1.4411764705882353,0.7361944777911164,0.8544061302681992,0.0
False,260,206,0.025470344387755,256,200,0.2142857142857142,0.3482142857142857,0.6153846153846154,0.3413461538461538,0.8452380952380952,0.9874091254340278
False,979,208,3.8054846938775504,891,193,4.607142857142857,0.8839285714285714,5.212121212121212,0.93446088794926,0.975,0.0
False,844,208,1.6864237882653057,808,193,2.1160714285714284,0.8839285714285714,2.3939393939393936,0.9016110471806672,0.994710114261532,0.0784628497229682
False,153,209,3.2203842474489788,83,193,3.991071428571429,0.8839285714285714,4.515151515151515,0.9128533658735,0.9862667545594376,0.5056905534532335
False,610,185,0.0129145408163265,607,182,0.1875,0.1875,1.0,0.3673469387755101,0.8780487804878049,0.2676674313015408
False,75,185,0.0200892857142857,69,181,0.2678571428571428,0.2142857142857142,1.25,0.3499999999999999,0.875,0.2766079584757487
False,1461,171,1.7477678571428568,1414,155,2.3035714285714284,0.9107142857142856,2.5294117647058822,0.8331053351573185,0.9438202247191012,0.0
False,879,177,0.0028698979591836,878,176,0.0803571428571428,0.1071428571428571,0.75,0.3333333333333332,1.0,0.0
False,710,171,4.378746811224489,618,155,4.982142857142857,0.9107142857142856,5.470588235294118,0.96505376344086,1.0,0.5
False,163,170,3.771045918367346,83,155,4.848214285714286,0.9107142857142856,5.323529411764706,0.8540786480337991,0.93348725690436,0.4395913018120659
False,18,170,0.8799824617346937,0,155,1.3125,0.9107142857142856,1.4411764705882353,0.7361944777911164,0.8544061302681992,0.0
False,1059,148,0.0157844387755102,1054,144,0.2410714285714285,0.1875,1.2857142857142856,0.3492063492063492,0.8800000000000001,0.0
False,1281,65,0.0028698979591836,1280,64,0.1071428571428571,0.0803571428571428,1.3333333333333337,0.3333333333333332,1.0,0.5
False,1344,60,0.4225924744897958,1282,53,3.3482142857142856,0.75,4.464285714285714,0.1682857142857142,0.3446459918080749,0.5503654903835721
True,965,309,0.1704001913265306,952,305,0.8839285714285714,0.3214285714285714,2.75,0.5997474747474747,0.9595959595959596,0.3381419287787543
True,977,295,0.1585618622448979,959,290,0.8571428571428571,0.2946428571428571,2.9090909090909087,0.6278409090909091,0.973568281938326,0.3159390131632487
True,971,171,0.438376913265306,952,159,1.044642857142857,0.6964285714285714,1.4999999999999998,0.6025641025641025,0.978382706164932,0.3467516581217448
False,749,416,0.0060985331632653,747,414,0.1339285714285714,0.1339285714285714,1.0,0.3399999999999999,1.0,0.25
False,689,423,0.4068080357142856,629,406,3.214285714285714,0.6696428571428571,4.8,0.189,0.3575031525851198,0.5585036383734809
False,628,405,0.0050223214285714,626,404,0.1339285714285714,0.1071428571428571,1.25,0.3499999999999999,1.0,0.625
False,790,365,1.7244499362244894,757,337,2.0625,3.0,0.6875,0.2786989795918366,0.5125826402217957,0.0
False,337,355,0.4071667729591836,279,330,3.1607142857142856,0.9910714285714284,3.189189189189189,0.129981676591846,0.3431076178960097,0.6084908803304037
False,276,328,0.0071747448979591,274,326,0.1607142857142857,0.1339285714285714,1.2,0.3333333333333333,1.0,0.6762081993950738
False,340,283,4.075255102040815,252,268,5.0892857142857135,0.8839285714285714,5.757575757575757,0.905901116427432,0.9752747252747253,0.0
False,360,208,3.187739158163265,280,193,4.339285714285714,0.8839285714285714,4.909090909090909,0.8310886644219976,0.9304712041884816,0.470956548055013
False,551,170,3.522441007653061,476,155,4.526785714285714,0.9107142857142856,4.970588235294118,0.8544204664114166,0.941780164972185,0.4691636827256944
False,383,171,4.142338966836734,296,155,4.714285714285714,0.9107142857142856,5.176470588235294,0.9648228609625666,1.0,0.5011068556043837
False,388,98,0.4516501913265305,319,91,3.75,0.8303571428571428,4.516129032258064,0.1450460829493087,0.2984826932195353,0.5344944000244141
False,667,91,0.0050223214285714,665,90,0.1339285714285714,0.1071428571428571,1.25,0.3499999999999999,1.0,0.375
False,724,71,0.3888711734693876,668,63,3.0535714285714284,0.7767857142857142,3.931034482758621,0.1639443436176648,0.3542483660130718,0.4210649278428819
True,450,283,0.4390943877551019,432,271,1.0178571428571428,0.7232142857142857,1.4074074074074074,0.5964912280701754,0.973747016706444,0.3463838577270507
True,577,233,0.1022401147959183,569,230,0.5357142857142857,0.2946428571428571,1.818181818181818,0.6477272727272726,0.9531772575250836,0.4515831417507595
True,579,220,0.105110012755102,569,215,0.5357142857142857,0.2946428571428571,1.818181818181818,0.6659090909090908,0.9575163398692812,0.4511450449625651
False,903,438,0.0071747448979591,900,437,0.1875,0.0803571428571428,2.333333333333333,0.4761904761904761,1.0,0.5
False,898,437,0.0071747448979591,895,436,0.1875,0.0803571428571428,2.333333333333333,0.4761904761904761,1.0,0.5
False,893,436,0.0043048469387755,891,435,0.1339285714285714,0.0803571428571428,1.6666666666666667,0.4,1.0,0.5
False,888,435,0.0043048469387755,886,434,0.1339285714285714,0.0803571428571428,1.6666666666666667,0.4,1.0,0.5
False,832,420,0.0028698979591836,831,419,0.1071428571428571,0.0803571428571428,1.3333333333333337,0.3333333333333332,1.0,0.5
False,829,419,0.0028698979591836,828,418,0.1071428571428571,0.0803571428571428,1.3333333333333337,0.3333333333333332,1.0,0.5
False,824,417,0.0028698979591836,823,416,0.1071428571428571,0.0803571428571428,1.3333333333333337,0.3333333333333332,1.0,0.5
False,103,400,0.0028698979591836,102,399,0.1071428571428571,0.0803571428571428,1.3333333333333337,0.3333333333333332,1.0,0.5
False,171,409,0.4520089285714285,104,394,3.616071428571429,0.6160714285714285,5.869565217391305,0.2028985507246376,0.33271719038817,0.488938479953342
False,1377,283,4.912189094387754,1253,268,6.616071428571428,0.8839285714285714,7.484848484848484,0.8399582873267084,0.8877723029045643,0.4750726064046224
False,360,283,3.1131218112244894,281,268,4.205357142857142,0.8839285714285714,4.757575757575757,0.8374831113684617,0.9500766367418436,0.4985272725423177
False,187,284,2.995097257653061,110,268,4.125,0.8839285714285714,4.666666666666667,0.8214285714285713,0.9423250564334086,0.4616843753390842
False,39,283,1.7944036989795915,0,268,2.4107142857142856,0.8839285714285714,2.727272727272727,0.8420875420875419,0.919485294117647,0.0
False,1292,246,0.1406249999999999,1284,238,0.4553571428571428,0.4553571428571428,1.0,0.6782006920415224,0.977556109725686,0.2213016298082139
False,522,247,2.2600446428571423,462,230,3.401785714285714,0.8839285714285714,3.848484848484848,0.7516105941302791,0.8759733036707452,0.0656999905904134
False,363,245,3.030253507653061,297,230,3.8571428571428568,0.8839285714285714,4.363636363636363,0.8887836700336699,0.9529557761732852,0.0
False,199,244,3.426658163265305,124,230,4.526785714285714,0.8839285714285714,5.121212121212121,0.8563743948359333,0.941269215608987,0.4653830210367838
False,1200,209,2.8003029336734686,1138,193,3.3482142857142856,0.8839285714285714,3.787878787878788,0.946181818181818,0.9837429111531192,0.2215041902330186
False,1171,213,0.0028698979591836,1170,212,0.0803571428571428,0.1071428571428571,0.75,0.3333333333333332,1.0,0.0
False,861,208,0.1427774234693877,854,201,0.4553571428571428,0.4553571428571428,1.0,0.6885813148788927,0.9851485148514852,0.6038377549913194
False,723,208,3.056441326530612,657,193,3.883928571428571,0.8839285714285714,4.393939393939394,0.890282131661442,0.9508928571428572,0.0
False,611,203,1.082669005102041,569,193,2.25,0.8839285714285714,2.5454545454545454,0.5443722943722943,0.7094499294781383,0.4314679887559678
False,207,208,3.8567841198979584,124,193,4.526785714285714,0.8839285714285714,5.121212121212121,0.9638694638694636,1.0,0.4988297780354818
False,1217,170,2.044084821428571,1166,155,2.5982142857142856,0.8839285714285714,2.9393939393939394,0.8900343642611684,0.9839405974788464,0.9680985344780816
False,1152,172,0.6618702168367345,1138,155,0.9375,0.8839285714285714,1.0606060606060606,0.7987012987012986,0.9871589085072232,0.917568800184462
False,563,170,4.016780931122448,475,155,4.767857142857142,0.8839285714285714,5.393939393939394,0.9530983997276132,0.9885229981460228,0.4979731665717231
False,383,171,3.9715800382653055,297,155,4.660714285714286,0.8839285714285714,5.2727272727272725,0.9640369209334726,1.0,0.5011287265353732
False,205,172,0.4319196428571428,142,165,3.4285714285714284,0.6160714285714285,5.565217391304349,0.2044836956521739,0.3363128491620112,0.4463415357801649
False,1143,146,0.0756935586734693,1138,139,0.4821428571428571,0.3214285714285714,1.5,0.4884259259259259,0.9547511312217194,0.7268269856770834
False,628,143,0.0060985331632653,626,142,0.1339285714285714,0.1339285714285714,1.0,0.3399999999999999,1.0,0.75
False,925,82,0.0043048469387755,923,81,0.1339285714285714,0.0803571428571428,1.6666666666666667,0.4,1.0,0.5
False,930,81,0.0057397959183673,928,80,0.1607142857142857,0.0803571428571428,2.0,0.4444444444444444,1.0,0.5
False,936,80,0.0071747448979591,933,79,0.1875,0.0803571428571428,2.333333333333333,0.4761904761904761,1.0,0.5
False,942,79,0.008609693877551,939,78,0.2142857142857142,0.0803571428571428,2.666666666666667,0.5,1.0,0.5
True,878,339,0.2773038903061224,869,327,0.5357142857142857,0.7232142857142857,0.7407407407407407,0.7157407407407406,0.9614427860696518,0.4121710883246527
True,395,339,0.2317442602040816,389,325,0.375,0.8035714285714285,0.4666666666666667,0.769047619047619,0.9714285714285714,0.4097113715277777
True,395,309,0.0774872448979591,389,305,0.375,0.2946428571428571,1.2727272727272727,0.7012987012987011,0.9642857142857144,0.4483197953965929
False,745,335,0.0150669642857142,740,331,0.2410714285714285,0.1875,1.2857142857142856,0.3333333333333333,0.8749999999999999,0.0
False,948,318,0.0355149872448979,942,312,0.2946428571428571,0.3214285714285714,0.9166666666666669,0.375,0.8319327731092437,0.0
False,289,297,0.0182955994897959,283,294,0.2678571428571428,0.1875,1.4285714285714286,0.3642857142857142,0.864406779661017,0.291679679022895
False,1166,297,0.017219387755102,1160,293,0.2678571428571428,0.2142857142857142,1.25,0.3,0.761904761904762,0.4564910464816623
False,1257,285,3.739118303571428,1174,268,4.928571428571428,0.8839285714285714,5.575757575757575,0.8582839262187089,0.9146191646191646,0.5238074408637152
False,1042,283,3.929607780612244,957,268,4.901785714285714,0.8839285714285714,5.545454545454546,0.9069382348070872,0.9615519662921348,0.0
False,843,282,4.075255102040815,753,268,5.357142857142857,0.8839285714285714,6.0606060606060606,0.8606060606060604,0.9362122960276908,0.4756701151529948
False,539,283,2.936981823979591,475,268,3.455357142857143,0.8839285714285714,3.909090909090909,0.9615926708949964,0.9997557699352788,0.5421894921196831
False,374,282,3.4510522959183665,297,268,4.660714285714286,0.8839285714285714,5.2727272727272725,0.8376872169975618,0.9188156638013372,0.4761098225911458
False,133,283,4.822504783163264,0,268,7.017857142857142,0.8839285714285714,7.9393939393939394,0.777411519777932,0.8328996282527881,0.4982894473605685
False,1257,245,3.771045918367346,1174,230,4.928571428571428,0.8839285714285714,5.575757575757575,0.8656126482213439,0.9463449765934462,0.4677934434678819
False,852,246,4.568518813775509,753,230,5.357142857142857,0.8839285714285714,6.0606060606060606,0.9647727272727272,1.0,0.5009529961480035
False,383,246,3.9715800382653055,297,230,4.660714285714286,0.8839285714285714,5.2727272727272725,0.9640369209334726,1.0,0.5011287265353732
False,230,246,2.8003029336734686,168,230,3.3482142857142856,0.8839285714285714,3.787878787878788,0.946181818181818,0.9837429111531192,0.200846438937717
False,201,251,0.0028698979591836,200,250,0.0803571428571428,0.1071428571428571,0.75,0.3333333333333332,1.0,0.0
False,72,244,3.2924904336734686,0,230,4.366071428571428,0.8839285714285714,4.939393939393939,0.8531325525190556,0.9397911120212984,0.4668763054741753
False,1265,208,4.201171874999999,1174,193,4.928571428571428,0.8839285714285714,5.575757575757575,0.9643445322793148,1.0,0.4989459991455078
False,247,208,2.0390625,196,193,2.5982142857142856,0.8839285714285714,2.9393939393939394,0.887847547641362,0.9815230530132965,0.9722862243652344
False,182,210,0.6654575892857142,168,193,0.9375,0.8839285714285714,1.0606060606060606,0.803030303030303,0.9893333333333334,0.919881863064236
False,173,183,0.069595025510204,168,177,0.4553571428571428,0.2946428571428571,1.5454545454545454,0.5187165775401068,0.97,0.7407447814941406
False,433,140,0.0165019132653061,428,138,0.3214285714285714,0.1607142857142857,2.0,0.3194444444444445,0.8363636363636364,0.6189146677652995
False,423,136,0.0179368622448979,417,134,0.3482142857142857,0.1607142857142857,2.166666666666667,0.3205128205128204,0.8333333333333333,0.6042342291937934
False,416,134,0.0043048469387755,414,133,0.1339285714285714,0.0803571428571428,1.6666666666666667,0.4,1.0,0.5
False,683,105,0.2909359056122448,676,87,0.7767857142857142,1.4732142857142856,0.5272727272727272,0.2542319749216301,0.4336898395721925,0.1652735816107856
True,875,385,0.2055564413265305,857,381,0.9642857142857142,0.3214285714285714,3.0,0.6631944444444444,0.9761499148211242,0.7688212076822917
True,872,369,0.2428651147959183,856,362,0.9642857142857142,0.375,2.571428571428571,0.6716269841269841,0.9783236994219652,0.6946280585394965
True,127,347,0.1571269132653061,115,343,0.8571428571428571,0.2946428571428571,2.9090909090909087,0.6221590909090908,0.9690265486725664,0.3272333357069227
True,433,355,0.2841198979591836,427,341,0.4553571428571428,0.9642857142857142,0.4722222222222222,0.6470588235294117,0.9765721331689272,0.1606456332736545
True,140,332,0.1513871173469387,121,327,0.8839285714285714,0.2946428571428571,3.0,0.5812672176308539,0.9569160997732424,0.3275826772054036
True,620,339,0.2317442602040816,614,325,0.375,0.8035714285714285,0.4666666666666667,0.769047619047619,0.9714285714285714,0.4097113715277777
True,873,321,0.5990911989795917,856,306,0.9910714285714284,0.8303571428571428,1.1935483870967742,0.7279860505666957,0.9864146485528648,0.6276888953314887
True,620,309,0.0774872448979591,614,305,0.375,0.2946428571428571,1.2727272727272727,0.7012987012987011,0.9642857142857144,0.4483197953965929
False,692,355,0.034797512755102,685,350,0.2946428571428571,0.3214285714285714,0.9166666666666669,0.3674242424242424,0.815126050420168,0.0
False,506,335,0.0143494897959183,501,331,0.2410714285714285,0.1875,1.2857142857142856,0.3174603174603174,0.8333333333333333,0.0
